395,0.00425175227469852,0.07766799932188374
396,0.00423843890231592,0.0776694573962271
397,0.00419474845447342,0.07767144951346912
398,0.00417257377649587,0.07767784405057733
399,0.00415432427248397,0.07767523680870467
400,0.00413128751832541,0.0776720708733392
401,0.00408981040793029,0.07766975693458669
402,0.00406646084741231,0.07767386692805726
403,0.00404837442489802,0.07766902368947283
404,0.00401878308037267,0.07765519629360529
405,0.00399664011301728,0.07765183931490455
406,0.00396165627398724,0.07764458817925794
407,0.00394811294017128,0.07764264107361868
408,0.00393228266980082,0.07763135279254976
409,0.00392917114564631,0.07763154325086
410,0.00391445968096098,0.07763912237311169
411,0.00391101836760124,0.07763517038756325
412,0.00389128503574338,0.0776313601159213
413,0.00386627588225825,0.07763186364659651
414,0.00386627541651376,0.07763187010153794
415,0.00385564443676681,0.0776281150553877
416,0.00385564391043976,0.07762812103525471
417,0.00385564355478075,0.07762812815747386
418,0.00385564329241959,0.07762813470809231
419,0.00385564321524604,0.07762814282530484
420,0.00385564307760086,0.07762815044452276
421,0.00385564313858801,0.0776281584635584
422,0.00385564312630957,0.07762816624542637
423,0.00385564335706871,0.07762817277863249
424,0.00385564359837059,0.0776281828103582
425,0.00385564387078961,0.07762819128885926
426,0.00385564405100869,0.07762819934808542
427,0.00385564446062648,0.07762820895225972
428,0.00385564484129697,0.077628217519287
429,0.00385564520337795,0.0776282265364576
430,0.00385564490330472,0.07762822494035049
431,0.00385564452286085,0.07762822340029114
432,0.00385564417292399,0.07762822285691204
433,0.00385564381777083,0.07762822120769705
434,0.00385564368818787,0.07762822030287292
435,0.00385564357395676,0.07762821837384179
436,0.00385564340353052,0.07762821642276821
437,0.003855643181815,0.07762821550888382
438,0.0038556430132078,0.07762821346825564
439,0.00385564289946501,0.07762821401615562
440,0.00385564277494338,0.07762821455038306
441,0.00385564264834132,0.07762821512793923
442,0.00385564251846237,0.07762821563409891
443,0.0038556423975297,0.07762821617202194
444,0.00385564226396242,0.0776282166383349
445,0.0038556421339792,0.07762821721143462
446,0.00385564202730204,0.07762821774096725
447,0.00385564192947038,0.07762821820172919
448,0.00385564181816106,0.07762821863881499
449,0.00385564170742515,0.07762821920184623
450,0.00385564159693607,0.07762821963704038
451,0.00385564149284805,0.07762822010594862
452,0.00385564138755367,0.07762822056396461
453,0.003855641265199,0.07762822101911261
454,0.00385564115180734,0.07762822148670889
455,0.00385564096810711,0.0776282221057612
456,0.00385564078704691,0.07762822257982571
457,0.00385564059497084,0.07762822323445133
458,0.003855640404415,0.07762822369515222
459,0.00385564021808211,0.07762822430843803
460,0.00385564002263319,0.07762822473295539
461,0.00385563983693416,0.077628225361464
462,0.00385563963917535,0.07762822585383669
463,0.0038556394342191,0.07762822639673286
464,0.00385563923115734,0.07762822686103779
465,0.00385563907227924,0.07762822739584867
